number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.824265e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.041017e+00, 9.463569e-02, 1.039942e+00, -3.366537e+00, -1.130356e-03, 1.531359e+01, 1.531347e-01, 6.802443e+01, 7.874060e-02
0, 0, 9.814230e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 9.225474e-01, 6.056380e-02, 8.939473e-01, -3.419201e+00, 5.565447e-03, 1.538547e+01, 1.624176e-01, 6.712632e+01, 4.679316e-02
0, 0, 9.804195e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 7.493288e-01, 2.946016e-02, 7.039469e-01, -3.466704e+00, 1.094237e-02, 1.541223e+01, 1.583173e-01, 6.591453e+01, 9.132676e-03
0, 0, 9.794160e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.249005e-01, 2.540740e-03, 4.835511e-01, -3.499225e+00, 1.399396e-02, 1.539027e+01, 1.401044e-01, 6.443986e+01, -3.058979e-02
0, 0, 9.784125e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.569788e-01, -1.954065e-02, 2.482417e-01, -3.510026e+00, 1.421259e-02, 1.531814e+01, 1.083984e-01, 6.277075e+01, -6.836908e-02
0, 0, 9.774090e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -4.273267e-02, -3.669796e-02, 1.414862e-02, -3.496234e+00, 1.163952e-02, 1.519690e+01, 6.532120e-02, 6.099024e+01, -1.002098e-01
0, 0, 9.764055e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.591155e-01, -4.934255e-02, -2.032326e-01, -3.459122e+00, 6.807230e-03, 1.503039e+01, 1.450186e-02, 5.919174e+01, -1.225211e-01
0, 0, 9.754020e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -6.745606e-01, -5.825255e-02, -3.902654e-01, -3.403883e+00, 6.003615e-04, 1.482533e+01, -3.912553e-02, 5.747388e+01, -1.325190e-01
0, 0, 9.743985e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -9.701675e-01, -6.440707e-02, -5.362229e-01, -3.338981e+00, -5.926757e-03, 1.459123e+01, -8.976188e-02, 5.593452e+01, -1.285996e-01
0, 0, 9.733950e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.227114e+00, -6.881378e-02, -6.340708e-01, -3.275180e+00, -1.173647e-02, 1.433991e+01, -1.314074e-01, 5.466411e+01, -1.106338e-01
0, 0, 9.723915e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.428081e+00, -7.235716e-02, -6.809174e-01, -3.224373e+00, -1.596495e-02, 1.408478e+01, -1.586798e-01, 5.373908e+01, -8.012145e-02
0, 0, 9.713880e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.558610e+00, -7.568836e-02, -6.781024e-01, -3.198341e+00, -1.802850e-02, 1.383986e+01, -1.676600e-01, 5.321549e+01, -4.015171e-02
0, 0, 9.703845e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.608297e+00, -7.916887e-02, -6.309346e-01, -3.207551e+00, -1.767091e-02, 1.361854e+01, -1.566063e-01, 5.312383e+01, 4.866894e-03
0, 0, 9.693810e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.571731e+00, -8.286997e-02, -5.481145e-01, -3.260097e+00, -1.495656e-02, 1.343240e+01, -1.263788e-01, 5.346537e+01, 4.970006e-02
0, 0, 9.683775e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.449122e+00, -8.662050e-02, -4.409049e-01, -3.360873e+00, -1.022410e-02, 1.329016e+01, -8.045747e-02, 5.421083e+01, 8.895364e-02
0, 0, 9.673740e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.246546e+00, -9.008841e-02, -3.221200e-01, -3.511039e+00, -4.020458e-03, 1.319684e+01, -2.451633e-02, 5.530144e+01, 1.178150e-01
0, 0, 9.663705e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -9.757981e-01, -9.287707e-02, -2.050118e-01, -3.707822e+00, 2.967123e-03, 1.315345e+01, 3.439312e-02, 5.665288e+01, 1.327461e-01
0, 0, 9.653670e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -6.537967e-01, -9.461770e-02, -1.021328e-01, -3.944667e+00, 9.970931e-03, 1.315702e+01, 8.890652e-02, 5.816159e+01, 1.320055e-01
0, 0, 9.643635e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.015594e-01, -9.504254e-02, -2.425706e-02, -4.211722e+00, 1.619552e-02, 1.320120e+01, 1.324618e-01, 5.971314e+01, 1.159021e-01
0, 0, 9.633600e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.723597e-02, -9.403000e-02, 2.055864e-02, -4.496597e+00, 2.087317e-02, 1.327711e+01, 1.602555e-01, 6.119180e+01, 8.673879e-02
0, 0, 9.623565e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.980251e-01, -9.161988e-02, 2.769216e-02, -4.785354e+00, 2.333394e-02, 1.337449e+01, 1.698659e-01, 6.249048e+01, 4.845861e-02
0, 0, 9.613530e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 6.973394e-01, -8.800277e-02, -3.621563e-03, -5.063624e+00, 2.309523e-02, 1.348288e+01, 1.614459e-01, 6.351991e+01, 6.062248e-03
0, 0, 9.603495e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 9.348219e-01, -8.349116e-02, -7.021712e-02, -5.317750e+00, 1.996197e-02, 1.359270e+01, 1.374785e-01, 6.421615e+01, -3.510033e-02
0, 0, 9.593460e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.095067e+00, -7.847971e-02, -1.652987e-01, -5.535864e+00, 1.411390e-02, 1.369603e+01, 1.021793e-01, 6.454574e+01, -7.005069e-02
