number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.894510e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 6.518595e-02, 4.166656e-02, 4.808206e-02, -3.910072e-01, 2.754836e-03, 1.378084e+00, 2.917647e-03, 6.589225e+00, 1.223235e-03
0, 0, 9.884475e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 7.278518e-02, 3.811180e-02, 7.348209e-02, -3.349625e-01, 2.925260e-03, 1.395403e+00, 2.955938e-03, 6.671874e+00, 5.276593e-03
0, 0, 9.874440e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 8.046842e-02, 3.241978e-02, 9.206116e-02, -2.861964e-01, 2.526720e-03, 1.418662e+00, 2.443451e-03, 6.726378e+00, 8.435037e-03
0, 0, 9.864405e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 8.754614e-02, 2.548129e-02, 1.035054e-01, -2.498351e-01, 1.663342e-03, 1.447581e+00, 1.428004e-03, 6.754635e+00, 9.753106e-03
0, 0, 9.854370e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 9.322901e-02, 1.818570e-02, 1.085853e-01, -2.290988e-01, 5.723617e-04, 1.480729e+00, 1.629455e-04, 6.762049e+00, 8.658026e-03
0, 0, 9.844335e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 9.669480e-02, 1.127184e-02, 1.087126e-01, -2.251334e-01, -4.205431e-04, 1.515489e+00, -9.430799e-04, 6.755281e+00, 5.178639e-03
0, 0, 9.834300e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 9.718820e-02, 5.262347e-03, 1.053832e-01, -2.370128e-01, -1.069766e-03, 1.548380e+00, -1.504829e-03, 6.739771e+00, 5.386329e-06
0, 0, 9.824265e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 9.412814e-02, 4.731284e-04, 9.968741e-02, -2.618846e-01, -1.354419e-03, 1.575699e+00, -1.355472e-03, 6.717735e+00, -5.655866e-03
0, 0, 9.814230e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 8.716126e-02, -2.954876e-03, 9.201979e-02, -2.954133e-01, -1.443448e-03, 1.594227e+00, -6.203836e-04, 6.687148e+00, -1.039108e-02
0, 0, 9.804195e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 7.613148e-02, -5.039443e-03, 8.205187e-02, -3.325604e-01, -1.504730e-03, 1.601730e+00, 3.681162e-04, 6.641983e+00, -1.295824e-02
0, 0, 9.794160e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 6.100487e-02, -5.946387e-03, 6.896583e-02, -3.684621e-01, -1.541838e-03, 1.597202e+00, 1.236516e-03, 6.573770e+00, -1.263437e-02
0, 0, 9.784125e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.182526e-02, -5.954168e-03, 5.187981e-02, -3.990442e-01, -1.405079e-03, 1.580940e+00, 1.711969e-03, 6.474185e+00, -9.418403e-03
0, 0, 9.774090e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.874577e-02, -5.389709e-03, 3.033581e-02, -4.212363e-01, -9.440427e-04, 1.554520e+00, 1.693333e-03, 6.338015e+00, -4.012669e-03
0, 0, 9.764055e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -7.874403e-03, -4.565440e-03, 4.702436e-03, -4.329621e-01, -1.501621e-04, 1.520567e+00, 1.259734e-03, 6.165667e+00, 2.401394e-03
0, 0, 9.754020e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.735063e-02, -3.746465e-03, -2.361897e-02, -4.331777e-01, 8.157493e-04, 1.482282e+00, 6.304170e-04, 5.964472e+00, 8.479066e-03
0, 0, 9.743985e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -6.856882e-02, -3.145038e-03, -5.223362e-02, -4.220395e-01, 1.694595e-03, 1.442821e+00, 7.950890e-05, 5.748476e+00, 1.298598e-02
0, 0, 9.733950e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.992622e-02, -2.917725e-03, -7.803776e-02, -4.010624e-01, 2.227317e-03, 1.404806e+00, -1.714420e-04, 5.536801e+00, 1.497899e-02
0, 0, 9.723915e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.293503e-01, -3.151175e-03, -9.771906e-02, -3.731010e-01, 2.241123e-03, 1.370146e+00, -2.914116e-05, 5.350952e+00, 1.394135e-02
0, 0, 9.713880e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.544268e-01, -3.846087e-03, -1.084028e-01, -3.421172e-01, 1.716558e-03, 1.340152e+00, 4.704986e-04, 5.211565e+00, 9.923747e-03
0, 0, 9.703845e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.726392e-01, -4.915424e-03, -1.083081e-01, -3.127881e-01, 8.113357e-04, 1.315802e+00, 1.218872e-03, 5.135171e+00, 3.648526e-03
0, 0, 9.693810e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.816764e-01, -6.199771e-03, -9.722797e-02, -2.899811e-01, -1.973708e-04, 1.297998e+00, 2.084326e-03, 5.131555e+00, -3.545418e-03
0, 0, 9.683775e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.797489e-01, -7.492740e-03, -7.666887e-02, -2.780866e-01, -1.042185e-03, 1.287698e+00, 2.913439e-03, 5.202216e+00, -9.998727e-03
0, 0, 9.673740e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.658669e-01, -8.574963e-03, -4.960473e-02, -2.802705e-01, -1.582177e-03, 1.285857e+00, 3.511885e-03, 5.340171e+00, -1.420244e-02
0, 0, 9.663705e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.400643e-01, -9.262423e-03, -1.993561e-02, -2.978347e-01, -1.817637e-03, 1.293122e+00, 3.667837e-03, 5.531042e+00, -1.524841e-02
0, 0, 9.653670e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.035494e-01, -9.465305e-03, 8.173809e-03, -3.299058e-01, -1.803017e-03, 1.309346e+00, 3.237347e-03, 5.755126e+00, -1.306285e-02
0, 0, 9.643635e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -5.873813e-02, -9.232677e-03, 3.091623e-02, -3.735562e-01, -1.552899e-03, 1.333157e+00, 2.234677e-03, 5.990007e+00, -8.348119e-03
0, 0, 9.633600e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.113338e-03, -8.751302e-03, 4.533529e-02, -4.242964e-01, -1.034770e-03, 1.361833e+00, 8.460313e-04, 6.213297e+00, -2.303489e-03
0, 0, 9.623565e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.110787e-02, -8.287070e-03, 4.966445e-02, -4.767883e-01, -2.488211e-04, 1.391608e+00, -6.557753e-04, 6.405122e+00, 3.730737e-03
0, 0, 9.613530e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 8.745119e-02, -8.090095e-03, 4.350769e-02, -5.256465e-01, 6.903403e-04, 1.418288e+00, -2.030189e-03, 6.550056e+00, 8.579058e-03
0, 0, 9.603495e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.257054e-01, -8.303113e-03, 2.785284e-02, -5.662269e-01, 1.551306e-03, 1.437954e+00, -3.123908e-03, 6.638348e+00, 1.142654e-02
0, 0, 9.593460e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.523879e-01, -8.907131e-03, 4.907801e-03, -5.953016e-01, 2.069542e-03, 1.447592e+00, -3.821811e-03, 6.666403e+00, 1.190499e-02
0, 0, 9.583425e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.651045e-01, -9.719916e-03, -2.223043e-02, -6.115104e-01, 2.059780e-03, 1.445610e+00, -3.952832e-03, 6.636590e+00, 1.009832e-02
0, 0, 9.573390e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.628013e-01, -1.044681e-02, -5.002938e-02, -6.154910e-01, 1.495684e-03, 1.432211e+00, -3.265234e-03, 6.556465e+00, 6.493462e-03
0, 0, 9.563355e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.459189e-01, -1.077191e-02, -7.502188e-02, -6.096505e-01, 5.308774e-04, 1.409551e+00, -1.544327e-03, 6.437566e+00, 1.887160e-03
