number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.154157e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.741880e-02, -9.312507e-03, 3.981148e-04, 1.057647e+00, -1.417212e-03, 9.726729e+00, -1.892998e-03, -4.500828e-01, -9.441588e-04, -7.281170e-01, 1.802648e-01, 1.151575e+00
0, 0, 9.143743e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.638993e-02, -1.012992e-02, 1.075787e-03, 1.072502e+00, -1.335208e-03, 9.734911e+00, -1.157720e-03, -4.533060e-01, -9.747761e-04, -7.283970e-01, 1.803663e-01, 1.151567e+00
0, 0, 9.133329e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.536633e-02, -1.086716e-02, 1.656543e-03, 1.085767e+00, -1.068571e-03, 9.741459e+00, -3.616978e-04, -4.565508e-01, -8.814902e-04, -7.286665e-01, 1.804758e-01, 1.151553e+00
0, 0, 9.122914e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.433701e-02, -1.151872e-02, 2.143275e-03, 1.097346e+00, -6.597292e-04, 9.746417e+00, 4.875591e-04, -4.598954e-01, -6.771782e-04, -7.289253e-01, 1.805925e-01, 1.151533e+00
0, 0, 9.112500e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.327980e-02, -1.207934e-02, 2.550749e-03, 1.107256e+00, -1.681036e-04, 9.750005e+00, 1.382288e-03, -4.634813e-01, -3.886459e-04, -7.291734e-01, 1.807155e-01, 1.151509e+00
0, 0, 9.102086e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.216403e-02, -1.254561e-02, 2.903026e-03, 1.115601e+00, 3.440838e-04, 9.752580e+00, 2.306022e-03, -4.674963e-01, -4.994413e-05, -7.294103e-01, 1.808438e-01, 1.151480e+00
0, 0, 9.091671e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.095410e-02, -1.291808e-02, 3.229501e-03, 1.122546e+00, 8.208074e-04, 9.754578e+00, 3.227918e-03, -4.721493e-01, 3.041625e-04, -7.296353e-01, 1.809764e-01, 1.151448e+00
0, 0, 9.081257e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.961281e-02, -1.320295e-02, 3.560426e-03, 1.128293e+00, 1.215268e-03, 9.756461e+00, 4.102215e-03, -4.776431e-01, 6.430062e-04, -7.298471e-01, 1.811124e-01, 1.151413e+00
0, 0, 9.070843e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.810359e-02, -1.341292e-02, 3.922925e-03, 1.133065e+00, 1.489137e-03, 9.758669e+00, 4.872702e-03, -4.841514e-01, 9.421079e-04, -7.300442e-01, 1.812509e-01, 1.151374e+00
0, 0, 9.060429e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.639177e-02, -1.356688e-02, 4.338397e-03, 1.137099e+00, 1.611082e-03, 9.761592e+00, 5.480180e-03, -4.918042e-01, 1.182451e-03, -7.302246e-01, 1.813912e-01, 1.151331e+00
0, 0, 9.050014e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.444501e-02, -1.368867e-02, 4.821711e-03, 1.140650e+00, 1.556603e-03, 9.765552e+00, 5.870507e-03, -5.006867e-01, 1.348116e-03, -7.303861e-01, 1.815330e-01, 1.151283e+00
