number(0), number(1), t, x(0), x(1), x(2), data 
0,0,0.9815026553349,20.0,0.0,15.5,9.158222000000001e-23,0.0,0.0,-2.5744610000000003e-25,6.040871000000001e-23,0.0,70.0,0.0005417641
0,0,0.9887195866241,20.0,0.0,15.5,-9.158222000000001e-23,1.172252e-20,0.0,6.6993e-24,-1.142605e-22,0.0,69.99999,0.0005762419
0,0,0.9959365179133,20.0,0.0,15.5,0.0,0.0,0.0,-1.5793309999999999e-24,2.2961e-22,0.0,69.99999,0.0006109798
0,0,1.003153449203,20.0,0.0,15.5,4.5791110000000004e-23,0.0,0.0,6.6993e-24,-1.142605e-22,0.0,70.0,0.0006464235
0,0,1.010370380492,20.0,0.0,15.5,-4.5791110000000004e-23,-2.344505e-20,0.0,-9.183887e-25,2.2961e-22,0.0,70.0,0.0006833498
0,0,1.017587311781,20.0,0.0,15.5,0.0,1.172252e-20,0.0,6.038357e-24,-4.526631e-22,0.0,70.0,0.0007227893
0,0,1.02480424307,20.0,0.0,15.5,0.0,1.172252e-20,0.0,-9.183887e-25,3.988113e-22,0.0,70.0,0.0007658604
0,0,1.032021174359,20.0,0.0,15.5,0.0,-1.172252e-20,0.0,6.038357e-24,-2.834618e-22,0.0,70.00001,0.0008135462
0,0,1.039238105649,20.0,0.0,15.5,1.831644e-22,0.0,0.0,-9.183887e-25,2.2961e-22,0.0,70.00001,0.0008664608
0,0,1.046455036938,20.0,0.0,15.5,9.158222000000001e-23,0.0,0.0,8.682127e-24,-2.834618e-22,0.0,70.00001,0.0009246626
0,0,1.053671968227,20.0,0.0,15.5,0.0,0.0,0.0,4.034965e-25,2.2961e-22,0.0,70.00001,0.0009875691
0,0,1.060888899516,20.0,0.0,15.5,2.289555e-23,4.68901e-20,0.0,8.682127e-24,-2.834618e-22,0.0,70.0,0.001054012
0,0,1.068105830806,20.0,0.0,15.5,0.0,2.344505e-20,0.0,7.339677e-25,9.064152e-22,0.0,70.0,0.001122457
0,0,1.075322762095,20.0,0.0,15.5,0.0,2.344505e-20,0.0,8.682127e-24,5.494084000000001e-23,0.0,69.99999,0.001191369
0,0,1.082539693384,20.0,0.0,15.5,0.0,0.0,0.0,7.339677e-25,1.244818e-21,0.0,69.99998,0.001259692
0,0,1.089756624673,20.0,0.0,15.5,0.0,4.68901e-20,0.0,8.682127e-24,5.494084000000001e-23,0.0,69.99998,0.001327334
0,0,1.096973555963,20.0,0.0,15.5,3.663289e-22,4.68901e-20,0.0,7.339677e-25,1.921623e-21,0.0,69.99998,0.001395551
0,0,1.104190487252,20.0,0.0,15.5,3.663289e-22,0.0,0.0,1.3969670000000002e-23,7.317461e-22,0.0,69.99998,0.001467084
0,0,1.111407418541,20.0,0.0,15.5,1.831644e-22,-4.68901e-20,0.0,6.021508e-24,1.921623e-21,0.0,69.99998,0.001545957
0,0,1.11862434983,20.0,0.0,15.5,-1.831644e-22,2.344505e-20,0.0,1.661344e-23,5.494084000000001e-23,0.0,69.99999,0.001636912
0,0,1.125841281119,20.0,0.0,15.5,-4.5791110000000004e-23,0.0,0.0,3.377738e-24,2.2600259999999998e-21,0.0,70.0,0.001744538
0,0,1.133058212409,20.0,0.0,15.5,0.0,2.344505e-20,0.0,1.59525e-23,5.494084000000001e-23,0.0,70.00001,0.001872304
0,0,1.140275143698,20.0,0.0,15.5,0.0,-4.68901e-20,0.0,3.377738e-24,2.598428e-21,0.0,70.00002,0.002021704
0,0,1.147492074987,20.0,0.0,15.5,-3.663289e-22,-4.68901e-20,0.0,1.59525e-23,-6.218644e-22,0.0,70.00002,0.002191779
0,0,1.154709006276,20.0,0.0,15.5,0.0,9.378019e-20,0.0,-1.909803e-24,1.921623e-21,0.0,70.00003,0.002379154
0,0,1.161925937566,20.0,0.0,15.5,7.326578e-22,0.0,0.0,1.59525e-23,7.317461e-22,0.0,70.00003,0.002578615
0,0,1.169142868855,20.0,0.0,15.5,-7.326578e-22,4.68901e-20,0.0,8.665279e-24,1.921623e-21,0.0,70.00003,0.002784116
0,0,1.176359800144,20.0,0.0,15.5,0.0,0.0,0.0,5.3774139999999996e-24,1.408551e-21,0.0,70.00003,0.002989978
0,0,1.183576731433,20.0,0.0,15.5,0.0,4.68901e-20,0.0,8.665279e-24,1.921623e-21,0.0,70.00003,0.003192035
0,0,1.190793662722,20.0,0.0,15.5,7.326578e-22,9.378019e-20,0.0,5.3774139999999996e-24,2.085356e-21,0.0,70.00004,0.003388481
0,0,1.198010594012,20.0,0.0,15.5,7.326578e-22,0.0,0.0,1.924036e-23,3.275233e-21,0.0,70.00005,0.0035803
0,0,1.205227525301,20.0,0.0,15.5,0.0,4.68901e-20,0.0,1.59525e-23,2.085356e-21,0.0,70.00008,0.003771214
0,0,1.21244445659,20.0,0.0,15.5,-1.465316e-21,-9.378019e-20,0.0,1.924036e-23,3.952039e-21,0.0,70.00012,0.003967208
0,0,1.219661387879,20.0,0.0,15.5,2.9306309999999998e-21,9.378019e-20,0.0,-5.197667e-24,7.317461e-22,0.0,70.00017,0.004175708
0,0,1.226878319169,20.0,0.0,15.5,2.9306309999999998e-21,-9.378019e-20,0.0,6.154069000000001e-23,5.305649e-21,0.0,70.00023,0.004404524
0,0,1.234095250458,20.0,0.0,15.5,0.0,-9.378019e-20,0.0,3.7102660000000004e-23,-6.218644e-22,0.0,70.00029,0.004660637
0,0,1.241312181747,20.0,0.0,15.5,5.8612619999999996e-21,9.378019e-20,0.0,6.154069000000001e-23,3.952039e-21,0.0,70.00035,0.004948945
0,0,1.248529113036,20.0,0.0,15.5,0.0,0.0,0.0,1.217033e-22,7.317461e-22,0.0,70.0004,0.005271045
0,0,1.255746044326,20.0,0.0,15.5,-1.172252e-20,0.0,0.0,6.154069000000001e-23,3.952039e-21,0.0,70.00043,0.005624176
0,0,1.262962975615,20.0,0.0,15.5,5.8612619999999996e-21,0.0,0.0,-4.7497990000000006e-23,7.317461e-22,0.0,70.00044,0.006000472
0,0,1.270179906904,20.0,0.0,15.5,-5.8612619999999996e-21,0.0,0.0,1.461413e-22,3.952039e-21,0.0,70.00046,0.006386693
0,0,1.277396838193,20.0,0.0,15.5,0.0,0.0,0.0,-1.320986e-22,7.317461e-22,0.0,70.00047,0.006764635
0,0,1.284613769482,20.0,0.0,15.5,0.0,0.0,0.0,1.461413e-22,3.952039e-21,0.0,70.00051,0.007112387
0,0,1.291830700772,20.0,0.0,15.5,-2.344505e-20,9.378019e-20,0.0,-1.320986e-22,7.317461e-22,0.0,70.00058,0.007406527
0,0,1.299047632061,20.0,0.0,15.5,-1.172252e-20,9.378019e-20,0.0,-1.9226130000000002e-22,5.305649e-21,0.0,70.0007,0.007625224
0,0,1.30626456335,20.0,0.0,15.5,1.172252e-20,1.875604e-19,0.0,-3.012999e-22,2.085356e-21,0.0,70.00087,0.007751971
0,0,1.313481494639,20.0,0.0,15.5,-2.344505e-20,9.378019e-20,0.0,-2.3059970000000002e-23,8.01287e-21,0.0,70.00107,0.007779404
0,0,1.320698425929,20.0,0.0,15.5,0.0,-9.378019e-20,0.0,-6.397026e-22,3.438967e-21,0.0,70.00127,0.007712463
